id sex pheno
4790 0 -2.26304302064
4791 0 -11.3114672411
4792 0 -16.4176206916
4793 0 -15.005441415
4794 0 -4.06910365117
4795 0 -12.4726157053
4796 0 -6.54480182185
4797 0 -18.6620575791
4798 0 -25.7553603702
4799 0 -14.1623181166
4800 0 -25.7622866653
4801 0 -15.2960661068
4802 0 -21.4217548301
4803 0 -12.4302644241
4804 0 -22.9117077094
4805 0 -3.96415135148
4806 0 -13.9636845004
4807 0 -12.9501454699
4808 0 -13.492321125
4809 0 -13.2214819899
4810 0 -23.9895571056
4811 0 -8.20120714787
4812 0 -10.8296979834
4813 0 4.84959893202
4814 0 -10.7613247592
4815 0 -9.23337180046
4816 0 2.68260016109
4817 0 -19.0449529725
4818 0 -13.6468370517
4819 0 -5.45626543871
4820 0 -7.41534919307
4821 0 -2.34638719104
4822 0 -8.12074043969
4823 0 -17.7327189781
4824 0 -9.34052271133
4825 0 -21.3958743857
4826 0 -10.829107031
4827 0 -10.6590077984
4828 0 -22.0348761464
4829 0 -12.2561050582
4830 0 1.76138696455
4831 0 -5.62209294743
4832 0 -17.5556162601
4833 0 -4.90710995074
4834 0 -11.279001128
4835 0 -8.55757899134
4836 0 2.8014357461
4837 0 -17.0370463215
4838 0 -24.6537709707
4839 0 -8.56652206802
4840 0 -20.3154606319
4841 0 -18.9341312725
4842 0 -8.81031506437
4843 0 -15.9550229361
4844 0 -7.90566111626
4845 0 -7.54836755411
4846 0 -23.3489851193
4847 0 6.74364410277
4848 0 -12.6684780139
4849 0 -13.9221480925
4850 0 -11.959137329
4851 0 -24.5712262885
4852 0 -12.103625462
4853 0 -17.431029161
4854 0 -15.6555669026
4855 0 -3.79468060027
4856 0 -8.93616952592
4857 0 -3.68162242775
4858 0 -12.3467074729
4859 0 -14.4802261773
4860 0 -31.6186932018
4861 0 -18.7338269819
4862 0 -18.395914051
4863 0 -18.4381003924
4864 0 -18.338827895
4865 0 -7.68007897861
4866 0 -3.38838405971
4867 0 1.46868712291
4868 0 -16.8974237721
4869 0 -17.0038189181
4870 0 -8.21765599903
4871 0 -9.8381072736
4872 0 -10.9362464759
4873 0 -15.0486826922
4874 0 -15.2848216543
4875 0 -1.4900026229
4876 0 -5.68376153516
4877 0 -10.402008696
4878 0 -7.41946714166
4879 0 -15.9309711586
4880 0 -17.7991372487
4881 0 -11.0224855939
4882 0 -17.069281123
4883 0 -17.9065290025
4884 0 -8.15497519417
4885 0 -1.75905620159
4886 0 -8.40328352017
4887 0 -23.4549658467
4888 0 -13.4831383455
4889 0 -25.3328955148
4890 0 -6.74345274297
4891 0 -24.9352861718
4892 0 -6.07617931574
4893 0 -20.8786972288
4894 0 -9.68823845472
4895 0 -0.244228053884
4896 0 -6.81946641828
4897 0 -17.408331987
4898 0 -12.1875484267
4899 0 -8.17126856018
4900 0 -0.886668599828
4901 0 -15.5913958895
4902 0 -8.7284103622
4903 0 -21.6942522153
4904 0 -5.39551362487
4905 0 -15.5149248226
4906 0 -23.7528013269
4907 0 -15.0497478937
4908 0 -2.84448180957
4909 0 -2.71783510573
4910 0 -12.4482405386
4911 0 -25.1179884635
4912 0 -11.2973537085
4913 0 -4.83055212008
4914 0 -9.24634426588
4915 0 -10.632852185
4916 0 -2.34923399782
4917 0 -11.1448961019
4918 0 -15.0697739657
4919 0 -7.70423327358
4920 0 -8.95588826945
4921 0 -19.1226356875
4922 0 -6.41922009485
4923 0 -13.7712870866
4924 0 -22.5881740132
4925 0 -17.871873588
4926 0 -2.48495197346
4927 0 -3.19210290364
4928 0 -25.1361424141
4929 0 -14.7135704448
4930 0 -24.240348668
4931 0 -10.4035999949
4932 0 -18.4676799041
4933 0 -9.9438565354
4934 0 -14.8948498731
4935 0 -20.0241658604
4936 0 -3.78724790471
4937 0 -22.4236723799
4938 0 -11.5360297344
4939 0 -24.5047032702
4940 0 -12.9773946803
4941 0 -7.46323835673
4942 0 -10.7503749082
4943 0 -10.7668005051
4944 0 -0.591713719996
4945 0 -2.05751327561
4946 0 -18.8562260054
4947 0 -2.01360918231
4948 0 -10.5111313952
4949 0 -19.8614953646
4950 0 -11.4149912001
4951 0 -15.3384840949
4952 0 -14.2505996502
4953 0 -17.2539908726
4954 0 -8.73621024316
4955 0 -28.808376626
4956 0 6.08673956265
4957 0 -4.94628503487
4958 0 -15.3063780159
4959 0 -20.4549041399
4960 0 -4.12691556113
4961 0 -15.188965007
4962 0 -0.783199070753
4963 0 -10.3778538497
4964 0 -9.03841497475
4965 0 -20.1625574793
4966 0 -21.4772046218
4967 0 -25.4866641319
4968 0 -21.7169606739
4969 0 -19.006349583
4970 0 -8.96367726934
4971 0 -9.98937868052
4972 0 -14.9079339343
4973 0 3.18595978463
4974 0 -1.06393360148
4975 0 -25.6392145205
4976 0 -15.6690787344
4977 0 -10.7443646201
4978 0 -7.67783374734
4979 0 -12.9283244759
4980 0 -27.5431218996
4981 0 -8.6719714975
4982 0 -3.48507431998
4983 0 -21.6340525039
4984 0 -9.35914409659
4985 0 8.36308023852
4986 0 -12.5174664664
4987 0 -20.0962008628
4988 0 -3.51171019862
4989 0 -11.0568426755
4990 0 -19.064601007
4991 0 -16.2202360375
4992 0 -17.8980025687
4993 0 -25.2015455063
4994 0 -8.88196808494
4995 0 -26.1629262623
4996 0 -1.64015466222
4997 0 0.46810232176
4998 0 -31.7767198866
4999 0 -17.7865167537
5000 0 -18.1294918881
5001 0 -5.05999914035
5002 0 -16.1662050038
5003 0 -15.1419896018
5004 0 -13.501673157
5005 0 -12.2805434743
5006 0 -23.8771839678
5007 0 -7.37317483749
5008 0 -9.72151021776
5009 0 -10.8972599623
5010 0 -14.5126980446
5011 0 -20.8515204149
5012 0 -10.49083492
5013 0 1.44089623527
5014 0 -1.84384879515
5015 0 -1.57361170888
5016 0 -27.7901764938
5017 0 -11.4810441391
5018 0 -9.08519533138
5019 0 -4.08700883565
5020 0 -12.6422507362
5021 0 -23.8128080246
5022 0 -7.76999178242
5023 0 -14.1455825073
5024 0 -4.46015258466
5025 0 -11.0026963337
5026 0 -5.70598707513
5027 0 -8.56281603574
5028 0 -10.0546008674
5029 0 -14.6570651814
5030 0 -19.5567991226
5031 0 -8.21501175984
5032 0 2.2299317615
5033 0 -15.6353883167
5034 0 -15.5993911279
5035 0 -14.2391754516
5036 0 -10.2781394957
5037 0 -5.47171168332
5038 0 -15.2806281507
5039 0 -17.7555770769
5040 0 -13.2271951096
5041 0 -9.19570984069
5042 0 -21.9473482934
5043 0 -22.0590644765
5044 0 3.17639384819
5045 0 -20.0406433594
5046 0 -5.35590009672
5047 0 4.90279434998
5048 0 -16.1238841088
5049 0 -11.1756142932
5050 0 -22.7660297946
5051 0 -22.311957628
5052 0 -11.8841851104
5053 0 -11.7791887231
5054 0 -21.1834835732
5055 0 -14.1559401707
5056 0 -20.7219860485
5057 0 -12.2292044104
5058 0 -14.5163489616
5059 0 -5.87431963186
5060 0 -11.6126879305
5061 0 -7.87599884298
5062 0 -3.61322705374
5063 0 -8.38670955465
5064 0 -6.85109991923
5065 0 -4.25153204718
5066 0 -15.5845322727
5067 0 -4.6843093702
5068 0 -6.23050435929
5069 0 -13.0614916608
5070 0 -10.1487885291
5071 0 -20.4324250322
5072 0 -12.7166185875
5073 0 -17.8882677031
5074 0 -12.6665504318
5075 0 -8.39904833239
5076 0 -15.6545894984
5077 0 -4.05454339195
5078 0 6.89607854858
5079 0 -10.8118181196
5080 0 -16.5053636034
5081 0 -12.2206429284
5082 0 -31.1078615349
5083 0 -15.8808963586
5084 0 -7.45920106308
5085 0 -12.605137792
5086 0 -0.700462321544
5087 0 -18.0161255627
5088 0 -11.0177385622
5089 0 -14.9361838463
5090 0 -12.1008979846
5091 0 -3.50842341891
5092 0 -17.5606194777
5093 0 -20.3044824689
5094 0 -10.4076758801
5095 0 -17.6069470285
5096 0 -18.4398606732
5097 0 -7.09164709421
5098 0 -5.55124149679
5099 0 -18.0688088165
5100 0 -16.143548814
5101 0 -5.88455570947
5102 0 -10.1563536426
5103 0 -2.79501816008
5104 0 2.72389138771
5105 0 -8.86486770471
5106 0 -17.3501451675
5107 0 -8.1333700303
5108 0 -17.580504996
5109 0 -14.7350943015
5110 0 -2.27709560191
5111 0 -6.48938795173
5112 0 -15.2195500352
5113 0 -4.95452593702
5114 0 -22.3698166345
5115 0 -11.7008429799
5116 0 -7.57951041906
5117 0 -15.800692864
5118 0 2.34485267469
5119 0 -12.5373159753
5120 0 -6.98145533692
5121 0 -18.4281637407
5122 0 -7.93080833877
5123 0 -10.8788292068
5124 0 -21.2089646916
5125 0 -11.7307697168
5126 0 -10.4322521827
5127 0 -8.83606930847
5128 0 -1.14074782476
5129 0 -3.18244745576
5130 0 -21.9798181082
5131 0 -18.6174936362
5132 0 1.51168192988
5133 0 -6.25318656529
5134 0 -7.5618999806
5135 0 2.87412131026
5136 0 -5.36140344478
5137 0 -9.28616221804
5138 0 -20.0815803719
5139 0 -12.316517733
5140 0 -3.45528183939
5141 0 -12.013885708
5142 0 -13.2505553818
5143 0 -21.5998539233
5144 0 -15.0914372347
5145 0 -18.2274601477
5146 0 -17.1643476325
5147 0 -13.3767822117
5148 0 -2.74127808626
5149 0 -12.4253393704
5150 0 -21.7298889691
5151 0 -6.6806388625
5152 0 -13.438016433
5153 0 -23.6106066169
5154 0 4.0685339999
5155 0 -19.458291343
5156 0 -9.95419723735
5157 0 -11.8637063443
5158 0 0.149678054751
5159 0 -19.6598335656
5160 0 -8.24064600282
5161 0 -8.11867223772
5162 0 -21.9269130484
5163 0 -13.2501250377
5164 0 -19.8565452658
5165 0 -5.98351006557
5166 0 -10.3391370954
5167 0 -10.7646333603
5168 0 -12.4551053655
5169 0 -17.5325396917
5170 0 -11.9090318057
5171 0 -10.8712462074
5172 0 -15.0123357455
5173 0 -16.1819716299
5174 0 -5.33219833805
5175 0 -6.76102467173
5176 0 -22.6248437628
5177 0 -9.73173425531
5178 0 -18.8313495322
5179 0 -13.2117760032
5180 0 -10.1669094498
5181 0 -10.3081925523
5182 0 -12.9819237976
5183 0 -13.4141947883
5184 0 -16.9297106077
5185 0 -15.5495119267
5186 0 -16.0386079398
5187 0 -20.6568928395
5188 0 -25.2002490518
5189 0 6.05972772687
5190 0 -13.1386456268
5191 0 -13.5301323646
5192 0 -13.6276162431
5193 0 -5.36288317429
5194 0 3.26479776618
5195 0 -17.8543173403
5196 0 -14.1720776995
5197 0 -8.48093835106
5198 0 -9.5323415956
5199 0 -16.4051053212
5200 0 -26.285988817
5201 0 -16.9030721251
5202 0 -14.840570075
5203 0 -18.8090791891
5204 0 -9.98728530208
5205 0 -12.9241744636
5206 0 -13.3086908348
5207 0 -11.7884845678
5208 0 -10.0551658425
5209 0 -17.6924031129
5210 0 -11.0893673089
5211 0 -15.9383570115
5212 0 -10.05346333
5213 0 -11.233511097
5214 0 -13.5424865427
5215 0 -12.8882822795
5216 0 -5.28003877138
5217 0 -12.3799284377
5218 0 -14.0200561034
5219 0 -11.260315542
5220 0 -5.1269200684
5221 0 -13.5137442858
5222 0 -4.51645512899
5223 0 -1.32469820339
5224 0 -8.71245711701
5225 0 -18.3993094381
5226 0 -18.0769661561
5227 0 1.02702573938
5228 0 -2.18895330252
5229 0 -13.8555914925
5230 0 -1.73292008308
5231 0 -16.7262970035
5232 0 -12.0223826205
5233 0 -6.2873295226
5234 0 -7.01901344552
5235 0 -8.35849800431
5236 0 -7.54810508934
5237 0 -1.61728484011
5238 0 -7.04637915985
5239 0 -14.0975098288
5240 0 -16.7510930363
5241 0 -3.70539496246
5242 0 -12.1274917033
5243 0 -17.9303953286
5244 0 -6.6406999588
5245 0 -7.65554628832
5246 0 -22.9395661109
5247 0 -14.4585332662
5248 0 -22.1608990718
5249 0 -16.3336279702
5250 0 -21.7637375977
5251 0 -20.1921999309
5252 0 -18.2430162399
5253 0 5.68461325341
5254 0 -1.47243228035
5255 0 -2.7430845158
5256 0 -15.1669344605
5257 0 -1.1729945906
5258 0 -13.860374533
5259 0 -11.5468986858
5260 0 -11.695511135
5261 0 4.27688553551
5262 0 2.52009219344
5263 0 -17.2531458197
5264 0 -5.89818881926
5265 0 -12.246352544
5266 0 -12.1144941794
5267 0 -20.9041246559
5268 0 -18.1676949203
5269 0 -8.67870216754
5270 0 -16.5609603915
5271 0 -6.31838249235
5272 0 -18.03734935
5273 0 -23.9583547943
5274 0 -2.30136677141
5275 0 -17.7742959348
5276 0 -9.72229527596
5277 0 -14.1218553157
5278 0 -8.35654314543
5279 0 -24.9617656753
5280 0 -11.5449481655
5281 0 -5.27319037695
5282 0 -19.2395651256
5283 0 -4.22239953648
5284 0 -4.58113754735
5285 0 -17.8245065205
5286 0 -17.2269604193
5287 0 -2.36150303625
5288 0 -16.813922924
5289 0 -6.10362279167
5290 0 -3.8673516833
5291 0 -8.21783555928
5292 0 -17.0064362371
5293 0 -7.14227012102
5294 0 -16.4927493028
5295 0 -7.73607578509
5296 0 -14.6274718595
5297 0 -1.63950079037
5298 0 -11.7511632489
5299 0 2.10822828528
5300 0 -11.8408790612
5301 0 -2.20055529168
5302 0 1.45340942177
5303 0 0.741711466997
5304 0 -6.34498545189
5305 0 -17.675769178
5306 0 -8.08058100287
5307 0 -14.0683299676
5308 0 -0.766580613689
5309 0 -4.60890271794
5310 0 -17.6933531115
5311 0 -15.7286567661
5312 0 -15.3602890778
5313 0 -3.12401784666
5314 0 2.66319256957
5315 0 -9.91014590588
5316 0 -16.0644650696
5317 0 -8.07891416103
5318 0 -5.12141976413
5319 0 -23.2393455006
5320 0 1.40416892834
5321 0 -12.1079306621
5322 0 -5.92628017848
5323 0 -3.00549425439
5324 0 -7.54678912556
5325 0 -12.6820084938
5326 0 -20.9408965248
5327 0 -6.58698720136
5328 0 -20.5003415395
5329 0 -15.8433375972
5330 0 -17.3041868346
5331 0 -9.29073367834
5332 0 -20.1556229389
5333 0 -19.3867342472
5334 0 -20.3135074995
5335 0 -9.39064362829
5336 0 -17.5629018642
5337 0 -19.3762147331
5338 0 -4.60994736844
5339 0 -22.3156473632
5340 0 -1.19636631361
5341 0 -10.0770609569
5342 0 -14.8726663217
5343 0 -25.0971951462
5344 0 -14.4884521528
5345 0 2.11527852081
5346 0 -11.8184643815
5347 0 -11.585541421
5348 0 -27.5653633454
5349 0 -17.2307711056
5350 0 -19.451474338
5351 0 -19.9079499702
5352 0 -5.65054686568
5353 0 -12.7954944587
5354 0 -7.23081025905
5355 0 -27.2578693113
5356 0 -17.2995411624
5357 0 1.17237872781
5358 0 -12.5062611904
5359 0 -13.5486881647
5360 0 -10.2175542946
5361 0 -14.5995954151
5362 0 -8.96233035496
5363 0 -0.175098907497
5364 0 -3.58947672856
5365 0 -5.44636894458
5366 0 -11.2572157554
5367 0 -10.9423976347
5368 0 -7.69808396058
5369 0 -2.13167306485
5370 0 -10.1930053495
5371 0 -16.8240718434
5372 0 -4.43612299521
5373 0 -4.46816320662
5374 0 -20.388855169
5375 0 -12.8610581177
5376 0 -12.4123176025
5377 0 -17.269229731
5378 0 -7.51356016494
5379 0 -7.30881960549
5380 0 -9.3478192737
5381 0 -14.1778390637
5382 0 -19.8705945023
5383 0 -23.4578685555
5384 0 -10.7879036057
5385 0 -7.38864049723
5386 0 -3.14130291158
5387 0 -14.4913160698
5388 0 -19.8777529135
5389 0 -11.8424045324
5390 0 -11.7499958892
5391 0 -17.8634439842
5392 0 -1.98576355965
5393 0 -14.3166304297
5394 0 -7.2378307006
5395 0 -9.53123735136
5396 0 -11.0665247469
5397 0 -12.4177355708
5398 0 -10.9172714285
5399 0 -5.81629061697
5400 0 -13.1780060733
5401 0 -12.2051772907
5402 0 -4.02960562874
5403 0 -11.203672293
5404 0 -5.75411799428
5405 0 -8.05338819303
5406 0 -10.0620843601
5407 0 4.08317743214
5408 0 -14.8136718637
5409 0 -9.31279643943
5410 0 -17.9720151628
5411 0 -6.50948275251
5412 0 -5.98629025301
5413 0 -10.0386684705
5414 0 -0.395100308539
5415 0 -13.8962706389
5416 0 -0.210505976809
5417 0 -12.7108684497
5418 0 -24.4616519076
5419 0 -4.66878720019
5420 0 -7.12272815709
5421 0 -5.96990948491
5422 0 -2.51933881057
5423 0 -14.7080101342
5424 0 -19.1204793927
5425 0 -29.8389220588
5426 0 -0.556362842355
5427 0 -16.5648983525
5428 0 -14.4916741984
5429 0 -7.56634581021
5430 0 -15.7322715014
5431 0 -10.3322025244
5432 0 -20.8247773706
5433 0 -8.88471728608
5434 0 -16.7130829691
5435 0 -14.3286006709
5436 0 -13.2046519379
5437 0 -18.3444621051
5438 0 -13.3834442191
5439 0 -10.5837640278
5440 0 -2.5466333507
5441 0 -0.0962853324754
5442 0 -20.5958525914
5443 0 -10.4320582465
5444 0 -11.60223015
5445 0 -34.2713102587
5446 0 -13.1224624018
5447 0 -11.739847938
5448 0 -13.6371037571
5449 0 -10.8826040119
5450 0 -14.4000693364
5451 0 -11.8088239043
5452 0 -8.65992085035
5453 0 -25.3968993674
5454 0 -10.2554959246
5455 0 -18.1630383884
5456 0 -7.33650312818
5457 0 -15.6372317922
5458 0 -8.08123665953
5459 0 -23.0059042629
5460 0 -19.8215281013
5461 0 -14.2141424242
5462 0 -11.519116693
5463 0 -25.5748803248
5464 0 -1.10245485977
5465 0 -11.0972796268
5466 0 -12.5732610827
5467 0 -17.546393082
5468 0 -7.65311031195
5469 0 2.58218660193
5470 0 -26.8840223054
5471 0 -23.6442013517
5472 0 -14.1429185234
5473 0 -12.7950693287
5474 0 -5.07858875555
5475 0 -12.3468772731
5476 0 -5.50710152243
5477 0 -29.2999164253
5478 0 -16.50401997
5479 0 -22.2394948784
5480 0 -3.33279234739
5481 0 -20.9209681192
5482 0 -11.6500222774
5483 0 -13.9042681934
5484 0 -8.25948957141
5485 0 -14.1598960061
5486 0 -4.96594526719
5487 0 -25.9488679848
5488 0 -5.11516289652
5489 0 0.833053612217
5490 0 -8.81052747893
5491 0 1.56207617701
5492 0 -16.5965627396
5493 0 -15.8193161342
5494 0 -12.5277446987
5495 0 -1.08530227765
5496 0 -12.6655730958
5497 0 1.54121231063
5498 0 -21.1982666976
5499 0 -14.4224065491
5500 0 -8.49456650576
5501 0 -15.3124842712
5502 0 -7.71857467736
5503 0 -13.4165081112
5504 0 -6.21231695602
5505 0 -5.38751825696
5506 0 -9.01504686301
5507 0 -6.70351827131
5508 0 -22.6214033538
5509 0 -16.3562716984
5510 0 -12.5318974642
5511 0 -23.3059492747
5512 0 0.406624617599
5513 0 -0.203735471714
5514 0 -24.9532998141
5515 0 -10.5505195322
5516 0 -11.9404761317
5517 0 -24.9664120283
5518 0 -11.0856104083
5519 0 -21.9490663566
5520 0 -16.0013797164
5521 0 -25.388805353
5522 0 -15.2425426417
5523 0 -12.3700622436
5524 0 -3.6361934495
5525 0 -12.3917451652
5526 0 -22.6999791967
5527 0 -17.7303135594
5528 0 -13.7665343513
5529 0 -9.440459386
5530 0 -10.9329598369
5531 0 -13.1190568081
5532 0 2.21090035965
5533 0 -3.94909778488
5534 0 -16.3937913179
5535 0 -3.79004882687
5536 0 -15.19468177
5537 0 -13.8684503047
5538 0 -11.6200065626
5539 0 -0.869180906595
5540 0 -7.30297431244
5541 0 -9.08975467092
5542 0 -9.89797045658
5543 0 -13.7648189706
5544 0 -12.4355764443
5545 0 -13.8059791862
5546 0 -15.8163852426
5547 0 -14.333364965
5548 0 -19.4962743327
5549 0 -3.27593613106
5550 0 -7.05131423478
5551 0 -15.4014285712
5552 0 -24.5905729718
5553 0 -7.69990783629
5554 0 -20.7117603258
5555 0 -17.9737938748
5556 0 -9.9672602019
5557 0 -18.2463808295
5558 0 -14.924212631
5559 0 -18.4836203714
5560 0 -18.6282218275
5561 0 -14.1209677776
5562 0 -6.51102747338
5563 0 -23.4711456886
5564 0 -4.18981968257
5565 0 -3.25759686802
5566 0 -16.839198616
5567 0 -10.979646686
5568 0 -6.82117295747
5569 0 -21.7121572999
5570 0 -9.12907928673
5571 0 7.09768630067
5572 0 -11.4628409618
5573 0 -15.1792119643
5574 0 -5.24209041546
5575 0 -20.4803164026
5576 0 -9.83777333827
5577 0 -8.58136561142
5578 0 -9.83067812433
5579 0 -14.4498826561
5580 0 -3.55819622304
5581 0 -10.8898290689
5582 0 -19.8350783102
5583 0 -5.35404667903
5584 0 -12.2022607163
5585 0 -4.73966835275
5586 0 -2.2642663427
5587 0 -19.1342676138
5588 0 -14.9420271465
5589 0 -11.7195289049
5590 0 -5.74077527652
5591 0 -10.7302324726
5592 0 5.62963513412
5593 0 -14.5132785487
5594 0 -13.3115364156
5595 0 -12.1374954172
5596 0 -6.5388655049
5597 0 -0.54690669596
5598 0 -21.823969047
5599 0 2.63391804698
5600 0 -12.0268072219
5601 0 -2.83249337296
5602 0 -27.4354858666
5603 0 -7.5712892075
5604 0 -5.8454098947
5605 0 -9.19815305692
5606 0 -10.1680827007
5607 0 -22.3507870446
5608 0 -20.9459564929
5609 0 -6.75087994304
5610 0 -14.1335631512
5611 0 -24.0477515629
5612 0 -12.0533252961
5613 0 -14.3241475826
5614 0 -7.01130192774
5615 0 -17.658435996
5616 0 -16.9668407737
5617 0 -16.3560081198
5618 0 -5.19061122319
5619 0 -18.3229912495
5620 0 -8.84532412211
5621 0 -15.8454797129
5622 0 -3.7962782941
5623 0 -9.51674817084
5624 0 -35.0496600455
5625 0 -20.7856180447
5626 0 -21.3400468375
5627 0 1.22189233868
5628 0 -23.760263071
5629 0 1.10785552439
5630 0 -13.711292155
5631 0 -22.5495788494
5632 0 -18.4278913769
5633 0 -6.72944306248
5634 0 -7.72866316718
5635 0 -6.40582000725
5636 0 -0.625381359314
5637 0 -11.6260027828
5638 0 -13.1837538602
5639 0 -4.30602688725
5640 0 -10.2802816591
5641 0 -11.3745494283
5642 0 -13.6311953146
5643 0 -14.6506274991
5644 0 -8.18462733903
5645 0 -18.2298076425
5646 0 -16.2726827625
5647 0 -9.22918406292
5648 0 -14.0998295863
5649 0 -15.250801324
5650 0 -7.34747067948
5651 0 -1.34676083578
5652 0 -22.6864083985
5653 0 -14.4338566469
5654 0 -17.7282820814
5655 0 -8.11680554871
5656 0 -5.46013120488
5657 0 -3.18287475336
5658 0 -7.64716387543
5659 0 -10.161590012
5660 0 -23.3377035403
5661 0 -5.14891043507
5662 0 -19.7441244776
5663 0 -26.8490758938
5664 0 -25.9074396465
5665 0 -10.5725279496
5666 0 -19.4843481444
5667 0 -8.69134845756
5668 0 -17.4717647552
5669 0 -18.1350664117
5670 0 -5.82174949218
5671 0 -13.8632999989
5672 0 -17.0842896899
5673 0 -17.278717165
5674 0 -4.89581904444
5675 0 -22.1832034733
5676 0 -16.0814157843
5677 0 -8.84435500169
5678 0 -0.975749428007
5679 0 -1.37350209897
5680 0 -8.73814162594
5681 0 -18.7536953742
5682 0 -13.0623896426
5683 0 -0.446074607152
5684 0 -13.5623082084
5685 0 -14.2927828381
5686 0 -15.6478596425
5687 0 -4.14114146142
5688 0 -3.17209713323
5689 0 -16.6139665378
5690 0 -1.09867222726
5691 0 -21.3163913564
5692 0 4.05406277783
5693 0 2.0318665427
5694 0 -17.0414526707
5695 0 -24.8672550249
5696 0 -23.3776483306
5697 0 -12.2849513448
5698 0 -7.41485526427
5699 0 -24.6502115164
5700 0 -16.5867531643
5701 0 -16.2874824647
5702 0 -16.4729380539
5703 0 -15.2034307576
5704 0 -15.4481348505
5705 0 -14.6943335128
5706 0 -5.38988365737
5707 0 -4.2708507252
5708 0 -8.51663035113
5709 0 -14.9566483873
5710 0 -25.7522956518
5711 0 -13.6805737158
5712 0 -6.79923694121
5713 0 -16.1041558104
5714 0 -0.315556819112
5715 0 -15.4174097907
5716 0 -14.6122663588
5717 0 -18.5989996456
5718 0 -11.7464759116
5719 0 -3.49372006383
5720 0 -15.2087404888
5721 0 -13.8430511131
5722 0 -21.508924727
5723 0 -11.8218641831
5724 0 -26.0858599886
5725 0 -8.40941004261
5726 0 -5.15188699905
5727 0 -13.0270804531
5728 0 -8.4693467504
5729 0 -11.2992308453
5730 0 -14.6050178318
5731 0 -20.8188846964
5732 0 -6.52788610644
5733 0 -8.00723238207
5734 0 -18.621566889
5735 0 -0.372552224875
5736 0 -8.0071598442
5737 0 -12.0923306607
5738 0 -24.2418564401
5739 0 -17.6728244028
5740 0 -13.8479333157
5741 0 -11.852188247
5742 0 -7.96208120666
5743 0 -12.6553404327
5744 0 -7.89303292746
5745 0 -8.95899756891
5746 0 -24.6900554744
5747 0 -10.2101277662
5748 0 -10.807161633
5749 0 -12.8407349544
5750 0 -7.23854637882
5751 0 -17.628065682
5752 0 7.94067992661
5753 0 -13.3535919021
5754 0 -14.4327041046
5755 0 -10.5809209341
5756 0 -11.4124745206
5757 0 -5.98804699808
5758 0 -10.2551465357
5759 0 -12.9425458744
5760 0 -11.6190769483
5761 0 -10.0808772386
5762 0 -11.4083392399
5763 0 -0.155985770761
5764 0 -8.0298192293
5765 0 -15.03482608
5766 0 -8.00041510717
5767 0 -27.8738394916
5768 0 -13.8740916691
5769 0 -11.2928283009
5770 0 -20.0746460396
5771 0 -9.61068720789
5772 0 -6.32564132452
5773 0 -22.4542386207
5774 0 -14.5222981178
5775 0 -12.9981451836
5776 0 -4.93870524873
5777 0 -14.0913131788
5778 0 -2.72014427681
5779 0 -10.545441014
5780 0 -4.70888261022
5781 0 -6.06861053337
5782 0 -3.55032974942
5783 0 -3.09366727715
5784 0 -17.8077654777
5785 0 -9.3683631827
5786 0 -14.8694508329
5787 0 -13.8580121885
5788 0 -8.75798777781
5789 0 -15.2837296887
5790 0 -10.4450030084
5791 0 -8.13853591875
5792 0 -13.6720327531
5793 0 -18.8062383186
5794 0 -6.12334456254
5795 0 -10.1321847847
5796 0 -18.07221076
5797 0 -9.56370485898
5798 0 -12.637164551
5799 0 -9.67948625342
5800 0 -24.3412158941
5801 0 0.395583507072
5802 0 -13.7884985944
5803 0 -10.828105303
5804 0 -7.6791826538
5805 0 -14.9642564283
5806 0 -2.01358164208
5807 0 -1.73092713995
5808 0 -24.5962983319
5809 0 -17.2879015545
5810 0 -8.27938399175
5811 0 1.87081780919
5812 0 -8.48839128942
5813 0 -10.4750357239
5814 0 -9.52115014856
5815 0 2.2743435307
5816 0 -16.2882021694
5817 0 -7.21381873341
5818 0 -16.9754809654
5819 0 -14.9231609258
5820 0 -5.16426087877
5821 0 -2.81805377893
5822 0 -20.6839309507
5823 0 -21.46425235
5824 0 -12.0104230908
5825 0 -14.3774901258
5826 0 -11.1690543457
5827 0 -11.4813482126
5828 0 -13.2236488909
5829 0 -8.17319329177
5830 0 -12.7833852018
5831 0 -6.83881869714
5832 0 -16.7177858215
5833 0 -24.5853207315
5834 0 -21.3607999995
5835 0 -18.9380669078
5836 0 -2.77094642386
5837 0 -12.3990718183
5838 0 -10.6900188509
5839 0 -11.6641843175
5840 0 -4.94882273923
5841 0 -6.61791924012
5842 0 -21.5499603991
5843 0 -17.6937372808
5844 0 -20.3618100565
5845 0 -18.7105321359
5846 0 -21.3650970034
5847 0 -18.7316939489
5848 0 -9.04124415985
5849 0 -16.7345462465
5850 0 -6.69192504314
5851 0 -8.19190644342
5852 0 -15.6405366033
5853 0 -6.53888668158
5854 0 -10.0004035965
5855 0 -8.59736215187
5856 0 -24.1554339705
5857 0 -12.2260185917
5858 0 -14.1939467853
5859 0 -14.9040340558
5860 0 -10.2870946326
5861 0 -25.742930475
5862 0 -10.8931725337
5863 0 -15.0116017512
5864 0 -12.1769797742
5865 0 -17.0989573968
5866 0 -16.6016756785
5867 0 -11.7101286488
5868 0 -22.2978493317
5869 0 -9.6321953098
5870 0 -2.05380870725
5871 0 -5.54334993338
5872 0 -18.6331784772
5873 0 -8.54216645096
5874 0 -14.8926498762
5875 0 -8.99317523687
