id sex pheno
5114 0 10.3013104318
5115 0 11.5915956814
5116 0 2.28597427414
5117 0 18.0585366474
5118 0 15.5368692046
5119 0 14.3579421777
5120 0 13.4317164585
5121 0 8.35330342341
5122 0 12.103290114
5123 0 13.7637584288
5124 0 14.3829363546
5125 0 9.99652703965
5126 0 12.8181391127
5127 0 15.7341363229
5128 0 9.1734386586
5129 0 16.19171209
5130 0 8.61706675443
5131 0 7.46617144949
5132 0 8.3701380288
5133 0 15.3409116072
5134 0 14.1543242202
5135 0 9.69537763805
5136 0 14.4967476043
5137 0 13.6636733033
5138 0 14.2687004595
5139 0 13.2001076809
5140 0 12.6723801452
5141 0 8.53270086715
5142 0 13.8254054817
5143 0 11.515617017
5144 0 13.8516145546
5145 0 12.627088003
5146 0 5.04656127039
5147 0 6.11599839186
5148 0 16.2844307976
5149 0 7.78490171669
5150 0 12.2593901157
5151 0 7.49777604995
5152 0 3.57972039513
5153 0 9.30377284137
5154 0 14.6492071124
5155 0 4.89394608434
5156 0 15.5121975838
5157 0 12.8583055082
5158 0 9.35693035726
5159 0 7.71268012629
5160 0 14.0344770618
5161 0 15.0941906365
5162 0 11.6810500814
5163 0 12.2784799708
5164 0 14.1617643235
5165 0 9.4895571756
5166 0 12.5953048221
5167 0 13.2398297517
5168 0 12.2317228189
5169 0 7.49975169485
5170 0 8.88166644625
5171 0 14.476428229
5172 0 7.20110984914
5173 0 8.77069135778
5174 0 15.5554424941
5175 0 12.3693630212
5176 0 13.8424449132
5177 0 14.9050152679
5178 0 15.9413269827
5179 0 11.2530903158
5180 0 15.6421813803
5181 0 10.0602219183
5182 0 16.4377349683
5183 0 9.43391320362
5184 0 7.85413920444
5185 0 8.5704493483
5186 0 12.5856480836
5187 0 6.21361630242
5188 0 12.3952077002
5189 0 12.3790141146
5190 0 4.61921405586
5191 0 14.1458982555
5192 0 8.17181950335
5193 0 13.4562972967
5194 0 6.32305736806
5195 0 14.0694282331
5196 0 7.06216560651
5197 0 11.6658313446
5198 0 11.8511136707
5199 0 11.4968799029
5200 0 13.5364581924
5201 0 9.84140666754
5202 0 15.4255173324
5203 0 9.10898634363
5204 0 11.9023513834
5205 0 15.0506056452
5206 0 7.36582683108
5207 0 12.5942111236
5208 0 6.72666813791
5209 0 13.9995835061
5210 0 0.0692264613076
5211 0 7.04631792725
5212 0 14.7577807964
5213 0 10.5274445818
5214 0 14.9818833521
5215 0 8.09214975086
5216 0 14.4555773271
5217 0 12.2417095649
5218 0 11.6123929535
5219 0 14.1813731969
5220 0 15.2271246955
5221 0 5.54752079881
5222 0 6.56711511856
5223 0 14.5159473777
5224 0 8.14029706802
5225 0 9.67671571505
5226 0 8.70810603677
5227 0 8.12972996353
5228 0 16.0854530791
5229 0 13.4206518851
5230 0 11.9451019867
5231 0 13.8337727784
5232 0 14.3293352509
5233 0 11.7401603451
5234 0 7.15676333474
5235 0 16.380328814
5236 0 3.25009438712
5237 0 8.17465231152
5238 0 14.5632029818
5239 0 8.86034083957
5240 0 10.7243363681
5241 0 4.04376717356
5242 0 14.9272780974
5243 0 5.95088289331
5244 0 13.3428058629
5245 0 14.2616305746
5246 0 4.99928205485
5247 0 14.0726877292
5248 0 11.297158313
5249 0 13.8672865421
5250 0 16.0900434831
5251 0 15.1911057787
5252 0 9.37867063586
5253 0 13.6124156465
5254 0 14.3102481709
5255 0 10.9485277077
5256 0 5.79842173394
5257 0 16.4344608211
5258 0 12.1794865177
5259 0 9.33874778706
5260 0 12.4091354135
5261 0 4.19414024576
5262 0 14.2843192997
5263 0 12.0142071355
5264 0 14.3906339193
5265 0 7.7270111298
5266 0 8.50286942277
5267 0 10.7893859087
5268 0 10.8715539573
5269 0 14.1045008921
5270 0 10.0731999535
5271 0 13.7611740229
5272 0 14.1868055277
5273 0 14.2588547946
5274 0 14.4736912281
5275 0 8.91836142723
5276 0 4.89847729906
5277 0 14.0187453813
5278 0 14.7203763101
5279 0 15.5744043596
5280 0 14.9723843709
5281 0 8.87488799043
5282 0 8.7325306242
5283 0 11.6766154178
5284 0 14.0103116822
5285 0 14.45409683
5286 0 6.85330357874
5287 0 8.98663448316
5288 0 14.0249115006
5289 0 8.163575014
5290 0 12.2977638353
5291 0 11.174331832
5292 0 8.96227719811
5293 0 0.721198492409
5294 0 9.42200070742
5295 0 8.60064679704
5296 0 12.9464949162
5297 0 15.2037145518
5298 0 10.2799654139
5299 0 3.35039727859
5300 0 15.5436504317
5301 0 11.2360927597
5302 0 8.8480882419
5303 0 6.63639606937
5304 0 16.5887410835
5305 0 9.00930309978
5306 0 14.5293786948
5307 0 14.4763587616
5308 0 16.1015684424
5309 0 12.0695604926
5310 0 15.2846857805
5311 0 12.2841767781
5312 0 13.6904841885
5313 0 8.9242195999
5314 0 7.85839928381
5315 0 11.4025304848
5316 0 10.9640276939
5317 0 8.33731060559
5318 0 1.96981133566
5319 0 16.0140678582
5320 0 7.69880493698
5321 0 13.1294791995
5322 0 12.1710156384
5323 0 14.0764719717
5324 0 11.4184357058
5325 0 12.2836896435
5326 0 6.17815665442
5327 0 14.5914631586
5328 0 3.88085176306
5329 0 0.39028191993
5330 0 13.8760726797
5331 0 10.5176826905
5332 0 8.56280323284
5333 0 14.1523812668
5334 0 7.29197327625
5335 0 12.2200930921
5336 0 12.3580799437
5337 0 12.2548953357
5338 0 6.40181723786
5339 0 13.1012574641
5340 0 11.0123942344
5341 0 13.6833633924
5342 0 8.03263385474
5343 0 15.1011858625
5344 0 1.82948152485
5345 0 4.03731654513
5346 0 9.85288623157
5347 0 8.85623027433
5348 0 7.85733483552
5349 0 9.66906802113
5350 0 12.050161933
5351 0 9.35017504577
5352 0 14.2768732747
5353 0 12.9198583917
5354 0 14.2732023324
5355 0 13.681816261
5356 0 15.3045234457
5357 0 9.94862121015
5358 0 3.07895495725
5359 0 10.8110872039
5360 0 8.27486373333
5361 0 9.68211852604
5362 0 11.7051203854
5363 0 9.23491262516
5364 0 9.72782153807
5365 0 16.5836867755
5366 0 7.37209581794
5367 0 11.6333654196
5368 0 12.452228056
5369 0 8.98915299809
5370 0 13.8166498111
5371 0 15.6010475882
5372 0 9.48721581637
5373 0 14.1740224318
5374 0 4.97044468292
5375 0 5.24721448639
5376 0 10.1263245776
5377 0 16.451492105
5378 0 6.98651105735
5379 0 8.44684237105
5380 0 11.2999588111
5381 0 3.72212631042
5382 0 14.3898476895
5383 0 14.0421183748
5384 0 12.1251890118
5385 0 12.1561462319
5386 0 11.9697005671
5387 0 12.2881771148
5388 0 11.9535249349
5389 0 8.21528049899
5390 0 15.8104189592
5391 0 13.7506620573
5392 0 14.3366767092
5393 0 11.388572755
5394 0 15.806382921
5395 0 12.5649514989
5396 0 7.8646284465
5397 0 11.8796544213
5398 0 11.5000139432
5399 0 13.4662259751
5400 0 15.0022817066
5401 0 16.0499523664
5402 0 14.6363691132
5403 0 16.4519537354
5404 0 12.7043628287
5405 0 7.08271286232
5406 0 12.3457099897
5407 0 6.33268700188
5408 0 12.8196652174
5409 0 13.5657153841
5410 0 14.7730802752
5411 0 11.1733706762
5412 0 13.3328466501
5413 0 11.9029118653
5414 0 5.54389806748
5415 0 6.15526327741
5416 0 7.8824512325
5417 0 4.52807853939
5418 0 7.5455096838
5419 0 6.33279412087
5420 0 13.8856403216
5421 0 10.2045353522
5422 0 12.5193938889
5423 0 15.6353533077
5424 0 11.8087307334
5425 0 8.63847163335
5426 0 15.7216270629
5427 0 13.8994858771
5428 0 16.0931938057
5429 0 12.0791459401
5430 0 14.5426913003
5431 0 9.37350753083
5432 0 10.2476975348
5433 0 12.2723934973
5434 0 7.87777547546
5435 0 12.7866459348
5436 0 10.5328191189
5437 0 13.4884094033
5438 0 9.91151255901
5439 0 14.2690469982
5440 0 15.875035289
5441 0 9.46729812581
5442 0 14.3676007474
5443 0 12.8247586852
5444 0 15.1579409877
5445 0 13.8251613442
5446 0 7.79474758426
5447 0 13.3566526415
5448 0 16.7030948065
5449 0 14.259512714
5450 0 15.1264840441
5451 0 7.2378988009
5452 0 12.2313216931
5453 0 15.0045494211
5454 0 16.8889067974
5455 0 15.5175251186
5456 0 14.0204944832
5457 0 10.4702285792
5458 0 11.1522492094
5459 0 13.9300796797
5460 0 9.43954432161
5461 0 8.67395349276
5462 0 7.9008196501
5463 0 13.2773322961
5464 0 6.33999930866
5465 0 6.05450487271
5466 0 4.10144138003
5467 0 12.7633884317
5468 0 9.00129991369
5469 0 12.5991594709
5470 0 14.3527328093
5471 0 5.2815774169
5472 0 15.0676313493
5473 0 15.7218773087
5474 0 12.1677823113
5475 0 13.3121681057
5476 0 17.2519430312
5477 0 7.68874135747
5478 0 13.9698914083
5479 0 8.89515296861
5480 0 10.2870819999
5481 0 14.1577104781
5482 0 5.21998982264
5483 0 12.2573069282
5484 0 14.8689138482
5485 0 6.82200800652
5486 0 12.6046663249
5487 0 14.886485758
5488 0 14.47946748
5489 0 13.1598903822
5490 0 11.8869413242
5491 0 11.8765631379
5492 0 5.83379968889
5493 0 5.76957733406
5494 0 11.3742613891
5495 0 13.538759565
5496 0 15.5768382703
5497 0 14.3129987523
5498 0 14.7699201131
5499 0 7.9907459878
5500 0 3.54650757919
5501 0 15.0915580463
5502 0 14.0221659684
5503 0 14.8618396219
5504 0 14.8164548564
5505 0 8.07511934471
5506 0 12.9762243911
5507 0 6.57051177758
5508 0 14.5815519925
5509 0 15.5689793342
5510 0 13.0415286839
5511 0 7.07897722579
5512 0 14.0333615854
5513 0 14.3032739616
5514 0 13.967786437
5515 0 13.1211705065
5516 0 13.6562097669
5517 0 8.01071549648
5518 0 12.986786321
5519 0 12.2378274287
5520 0 15.4091866426
5521 0 12.2816939927
5522 0 12.3415989652
5523 0 11.6653128032
5524 0 13.436855207
5525 0 15.1000128321
5526 0 11.2169244151
5527 0 8.15191290702
5528 0 4.77386879865
5529 0 13.2653514584
5530 0 14.3814927004
5531 0 12.8901742085
5532 0 12.7006451736
5533 0 8.39663183608
5534 0 12.5935573335
5535 0 13.2580866235
5536 0 14.8133868191
5537 0 6.36219484266
5538 0 14.3537222585
5539 0 13.3899937389
5540 0 14.9688266583
5541 0 14.8336085002
5542 0 14.7798436588
5543 0 10.7810729461
5544 0 14.3385026608
5545 0 13.0930923684
5546 0 8.40926262635
5547 0 9.17464004795
5548 0 11.8205780269
5549 0 14.5272992231
5550 0 5.79098247627
5551 0 5.05872565105
5552 0 12.948040206
5553 0 8.45123057568
5554 0 13.4862922357
5555 0 6.96570879945
5556 0 1.83766739351
5557 0 13.7333044399
5558 0 6.35459309045
5559 0 11.7545904841
5560 0 13.9132598359
5561 0 13.5539036789
5562 0 12.9186634286
5563 0 10.8461855127
5564 0 14.2215384814
5565 0 7.02348734907
5566 0 13.1311419908
5567 0 12.9536657923
5568 0 14.0184688309
5569 0 16.229441087
5570 0 14.3629094514
5571 0 12.3878344581
5572 0 14.9443244501
5573 0 7.50259130763
5574 0 8.8961211791
5575 0 9.63695232932
5576 0 11.2185239592
5577 0 13.8983599803
5578 0 15.763168801
5579 0 14.5788173717
5580 0 12.9795325987
5581 0 11.2983936828
5582 0 14.7369814701
5583 0 15.2669158661
5584 0 12.9008876276
5585 0 7.50326433465
5586 0 8.94452212475
5587 0 12.7507725303
5588 0 9.48950618992
5589 0 6.9404916861
5590 0 8.03686534269
5591 0 9.77485818385
5592 0 7.02145309625
5593 0 15.1187325288
5594 0 10.2501588736
5595 0 16.6415975946
5596 0 7.52538757128
5597 0 14.2541775367
5598 0 13.1166631063
5599 0 14.0016133294
5600 0 14.6249662065
5601 0 6.29477061915
5602 0 5.8057426065
5603 0 10.0858086719
5604 0 14.6846813733
5605 0 10.9612077426
5606 0 8.52012202394
5607 0 12.1680481559
5608 0 14.666762304
5609 0 7.76608798076
5610 0 14.8951115246
5611 0 13.5029037684
5612 0 14.2702702276
5613 0 12.4876627033
5614 0 14.7572422058
5615 0 13.1307262208
5616 0 15.8025322116
5617 0 13.8045408808
5618 0 11.6611680507
5619 0 14.2919864161
5620 0 10.272379146
5621 0 7.83707128777
5622 0 8.76883604559
5623 0 15.3581017109
5624 0 8.89590400629
5625 0 12.7598437326
5626 0 15.1345095875
5627 0 8.88838890746
5628 0 12.4451025177
5629 0 17.4910764902
5630 0 14.6478954031
5631 0 14.2482160291
5632 0 12.5544905184
5633 0 6.51099284345
5634 0 14.5902491162
5635 0 3.35711775493
5636 0 14.2062246392
5637 0 5.11217931434
5638 0 13.4720121174
5639 0 15.7205314461
5640 0 7.38339304269
5641 0 8.75345476101
5642 0 10.2079125708
5643 0 14.9125803211
5644 0 8.64117111239
5645 0 10.5015324649
5646 0 7.84591932777
5647 0 12.0445647691
5648 0 14.0392198262
5649 0 16.6419077741
5650 0 15.8668607822
5651 0 11.8789165201
5652 0 14.178646133
5653 0 14.3423132817
5654 0 12.4927258116
5655 0 7.92460621834
5656 0 14.3998755755
5657 0 11.5488579631
5658 0 8.14941229003
5659 0 15.0660054804
5660 0 13.4530398908
5661 0 15.090236426
5662 0 7.39954052838
5663 0 10.6957919498
5664 0 16.3912384957
5665 0 0.252602243157
5666 0 12.0482893518
5667 0 9.22516654827
5668 0 8.26868580311
5669 0 11.5279954538
5670 0 14.958609666
5671 0 2.30992298804
5672 0 12.5175385959
5673 0 16.3423346022
5674 0 16.8141371612
5675 0 7.5509578615
5676 0 13.3034166011
5677 0 13.8157588937
5678 0 6.76493201782
5679 0 13.1351906661
5680 0 12.1694041383
5681 0 17.3651341134
5682 0 8.48305479083
5683 0 14.7412492325
5684 0 6.78724207464
5685 0 13.1217232928
5686 0 15.0805911221
5687 0 15.4291100534
5688 0 13.8217562159
5689 0 14.2220235442
5690 0 1.46390278443
5691 0 7.97841035277
5692 0 13.8604637269
5693 0 11.7103734331
5694 0 13.3502167675
5695 0 9.48493692159
5696 0 8.00690651525
5697 0 12.0286472346
5698 0 11.2285397305
5699 0 13.9264563748
5700 0 13.2403136486
5701 0 12.9437674464
5702 0 12.1289501339
5703 0 12.1894417258
5704 0 8.78682476704
5705 0 11.0368240124
5706 0 8.80838183611
5707 0 15.907293631
5708 0 12.1014305386
5709 0 0.775287710577
5710 0 15.2790117645
5711 0 7.02672220206
5712 0 6.47550416326
5713 0 14.2906739994
5714 0 13.3556775921
5715 0 13.416759848
5716 0 7.35626401671
5717 0 8.08104671426
5718 0 13.5350206558
5719 0 17.6877334633
5720 0 11.9824884762
5721 0 13.1921328863
5722 0 13.1944218101
5723 0 5.8888690587
5724 0 13.7464282375
5725 0 14.2815964159
5726 0 8.52868662301
5727 0 8.65628632666
5728 0 14.382540161
5729 0 16.4990412645
5730 0 13.04625487
5731 0 13.9976148747
5732 0 14.7935316226
5733 0 15.7444391587
5734 0 7.29067908765
5735 0 14.4263073749
5736 0 8.6216962635
5737 0 13.0017048561
5738 0 3.93003070058
5739 0 6.52025679104
5740 0 14.4125880338
5741 0 9.80824438073
5742 0 14.0536901573
5743 0 5.42813426755
5744 0 6.77052122528
5745 0 12.665891765
5746 0 7.75632497693
5747 0 7.67758756159
5748 0 14.2158502878
5749 0 12.1410730256
5750 0 13.6750116621
5751 0 12.239153407
5752 0 13.0875110121
5753 0 13.094416289
5754 0 15.3717720987
5755 0 6.53358085339
5756 0 13.7176078354
5757 0 12.4861817756
5758 0 15.8827188641
5759 0 8.56803947896
5760 0 14.3302997306
5761 0 15.0269120718
5762 0 13.2088872469
5763 0 9.71095088123
5764 0 9.86669450448
5765 0 13.3092283706
5766 0 11.9750793045
5767 0 5.38831865859
5768 0 12.1506243153
5769 0 14.2640641814
5770 0 14.6914534018
5771 0 7.23407783642
5772 0 9.26138567909
5773 0 16.1040619164
5774 0 14.0535367776
5775 0 13.4896824037
5776 0 13.4726714748
5777 0 11.7454965655
5778 0 13.7180044993
5779 0 14.8141512281
5780 0 14.3055404503
5781 0 6.94633895659
5782 0 12.4343545154
5783 0 7.52719245659
5784 0 13.0536217562
5785 0 14.9444014014
5786 0 7.43730630185
5787 0 14.833831235
5788 0 13.3081755014
5789 0 7.18855615991
5790 0 14.3573358812
5791 0 16.2567670189
5792 0 11.9075479907
5793 0 14.1845708869
5794 0 15.3935344723
5795 0 9.84027511425
5796 0 15.6804150771
5797 0 15.3508422505
5798 0 8.80662114614
5799 0 16.1217141788
5800 0 11.6620172631
5801 0 14.3363682066
5802 0 13.0773144057
5803 0 10.3262606293
5804 0 13.9148489024
5805 0 13.9579957111
5806 0 12.3978019511
5807 0 7.25952494843
5808 0 11.6168296312
5809 0 15.4664296394
5810 0 15.6240153046
5811 0 10.5026217149
5812 0 5.74107906923
5813 0 15.3929364777
5814 0 12.0026073675
5815 0 10.2657747467
5816 0 9.64353139069
5817 0 14.6294866342
5818 0 5.85393891262
5819 0 13.3995056248
5820 0 15.3808367947
5821 0 11.2561621668
5822 0 12.4411187984
5823 0 6.55844020393
5824 0 13.9263431933
5825 0 9.52193721553
5826 0 15.3974982853
5827 0 15.7057189883
5828 0 10.1913462432
5829 0 17.0050205183
5830 0 6.55746422396
5831 0 13.9605185751
5832 0 10.1205480756
5833 0 13.4997939993
5834 0 9.18389562078
5835 0 10.7769136155
5836 0 12.4606732898
5837 0 10.1801968165
5838 0 12.6773249638
5839 0 8.69973237233
5840 0 7.29829581844
5841 0 10.0288621704
5842 0 6.49853009352
5843 0 14.052312585
5844 0 8.01963290068
5845 0 9.63108080052
5846 0 16.8806117033
5847 0 14.8558545843
5848 0 12.7273822415
5849 0 6.70864182183
5850 0 13.9080569224
5851 0 15.9158497909
5852 0 15.4716976581
5853 0 10.6637847702
5854 0 4.70582804587
5855 0 14.587068987
5856 0 8.89401280697
5857 0 11.5603634157
5858 0 14.7569504544
5859 0 13.6583056266
5860 0 6.73876993679
5861 0 11.9776462057
5862 0 13.2515397145
5863 0 15.2742262952
5864 0 13.9188593525
5865 0 15.9992666574
5866 0 11.2444080271
5867 0 12.2192302894
5868 0 6.14283967414
5869 0 7.65613748976
5870 0 15.876466694
5871 0 15.0138911946
5872 0 16.6283711792
5873 0 7.91246016218
5874 0 6.38223247545
5875 0 14.3378430391
5876 0 9.22669220414
5877 0 12.9147291149
5878 0 8.8530902209
5879 0 13.2465647161
5880 0 11.2173568382
5881 0 14.7581164182
5882 0 8.39930328325
5883 0 10.4005909202
5884 0 7.75297889302
5885 0 12.4484010488
5886 0 6.22172517902
5887 0 8.35570999733
5888 0 12.4680032161
5889 0 7.71729993451
5890 0 15.3297906957
5891 0 12.4076896128
5892 0 10.8180033064
5893 0 14.1873057782
5894 0 7.93248640027
5895 0 11.9147706781
5896 0 11.7395772413
5897 0 15.3371810872
5898 0 7.58408484441
5899 0 4.05993661443
5900 0 13.2846517102
5901 0 15.4469940425
5902 0 15.2033929216
5903 0 12.3020476734
5904 0 14.283396664
5905 0 16.2873883779
5906 0 7.33991914206
5907 0 14.6666105191
5908 0 5.32614381674
5909 0 7.60554560892
5910 0 6.9226189038
5911 0 13.8352058582
5912 0 8.58540057209
5913 0 11.7667222797
5914 0 14.3017253469
5915 0 16.7319713657
5916 0 11.7978475959
5917 0 12.8515114925
5918 0 3.31404891925
5919 0 10.8918576154
5920 0 7.21649776174
5921 0 12.5924142585
5922 0 13.716599285
5923 0 7.00713721069
5924 0 16.2876559888
5925 0 14.9428760017
5926 0 6.51801060838
5927 0 12.6068255741
5928 0 4.65760788084
5929 0 13.0497141784
5930 0 1.91238314507
5931 0 12.4423931347
5932 0 15.2349072999
5933 0 16.1996515394
5934 0 10.2318502094
5935 0 10.9437015294
5936 0 10.9381572454
5937 0 15.7284219017
5938 0 8.73362537055
5939 0 15.9592133405
5940 0 15.38706063
5941 0 11.9843790195
5942 0 14.5169317147
5943 0 6.97634609366
5944 0 7.7163433773
5945 0 16.1009125657
5946 0 11.2368763804
5947 0 10.3526244389
5948 0 13.7354351631
5949 0 9.09157067153
5950 0 8.15395033818
5951 0 14.4721887925
5952 0 13.3260456036
5953 0 13.6653955334
5954 0 7.12822759174
5955 0 14.7581710001
5956 0 12.1861929223
5957 0 6.13867433789
5958 0 12.3418090636
5959 0 14.6351472663
5960 0 16.0235165329
5961 0 12.3772580657
5962 0 12.7493360631
5963 0 15.9699028224
5964 0 13.2216581292
5965 0 12.4417511764
5966 0 13.7953402593
5967 0 11.864143249
5968 0 10.1067704811
5969 0 15.7559760764
5970 0 11.9786254411
5971 0 14.1106002966
5972 0 5.81470983694
5973 0 13.1839801125
5974 0 10.8517507167
5975 0 13.4140842442
5976 0 12.8836205279
5977 0 9.91180091784
5978 0 10.0036701331
5979 0 15.8321921031
5980 0 6.36964225353
5981 0 15.4100505762
5982 0 11.2590872044
5983 0 15.4209999352
5984 0 16.9589352462
5985 0 8.29160917515
5986 0 14.9080168963
5987 0 8.34128607526
5988 0 15.1127231359
5989 0 5.37294772338
5990 0 14.0034190108
5991 0 12.5749424339
5992 0 13.1089282735
5993 0 6.43205277482
5994 0 16.8087505463
5995 0 7.81644683849
5996 0 5.60460309646
5997 0 13.1086114283
5998 0 12.3286782198
5999 0 7.06568344714
6000 0 7.49453046183
6001 0 7.7890398384
6002 0 7.87086118954
6003 0 13.0674507434
6004 0 13.8148020368
6005 0 13.1450514801
6006 0 5.84288843142
6007 0 14.5163846479
6008 0 16.4243073146
6009 0 11.7377104765
6010 0 7.48749980075
6011 0 13.2534895748
6012 0 13.4984399516
6013 0 13.2724109749
6014 0 11.4703764376
6015 0 9.92134682527
6016 0 13.9563542114
6017 0 14.8170518056
6018 0 11.5736774996
6019 0 8.45222976663
6020 0 7.77066888491
6021 0 8.18367353407
6022 0 14.3171796523
6023 0 11.4364011383
6024 0 17.8151206564
6025 0 15.4685009957
6026 0 10.1640509755
6027 0 13.7086413366
6028 0 15.4213066641
6029 0 15.0246391403
6030 0 14.1909711283
6031 0 6.68081584065
6032 0 13.804540573
6033 0 9.71695788929
6034 0 3.9935721976
6035 0 17.5947455912
6036 0 5.36531093316
6037 0 13.6088763924
6038 0 13.6884196399
6039 0 9.10988215708
6040 0 7.10851882678
6041 0 13.2520629579
6042 0 9.69529256342
6043 0 12.3115500444
6044 0 7.18152658935
6045 0 14.9646868633
6046 0 12.4802930732
6047 0 12.2739616523
6048 0 13.0350604037
6049 0 13.8779770026
6050 0 13.7828994563
6051 0 16.4061229777
6052 0 13.5838176924
6053 0 7.78028654226
6054 0 15.0716321186
6055 0 6.99221750942
6056 0 14.8465415457
6057 0 13.5238620685
6058 0 14.0285302115
6059 0 6.38697883446
6060 0 13.8803305691
6061 0 10.5145153208
6062 0 5.4796042106
6063 0 9.32461043496
6064 0 15.6596388188
6065 0 12.2770662868
6066 0 14.9750893692
6067 0 14.179938413
6068 0 9.289253456
6069 0 13.234098125
6070 0 15.8505425672
6071 0 11.3385690058
6072 0 16.0300117906
6073 0 16.1796036025
6074 0 15.1466429939
6075 0 11.6613700948
6076 0 13.656086568
6077 0 7.07016938262
6078 0 14.152470164
6079 0 5.54658413231
6080 0 3.93697142017
6081 0 10.4724660439
6082 0 11.976936543
6083 0 14.6468090362
6084 0 14.4373288262
6085 0 15.3985860153
6086 0 18.1596743835
6087 0 15.4895688653
6088 0 14.4958480077
6089 0 14.9632640338
6090 0 8.58804767488
6091 0 6.00755358739
6092 0 8.56320048746
6093 0 11.6084894232
6094 0 7.24374302863
6095 0 16.0286726815
6096 0 3.89774199258
6097 0 9.70211712925
6098 0 11.0999777194
6099 0 2.01572281563
6100 0 6.5041534192
6101 0 16.4003409447
6102 0 13.6387387569
6103 0 10.347167747
6104 0 9.6312823442
6105 0 3.52908500952
6106 0 15.5694377992
6107 0 13.6432787132
6108 0 14.3040104232
6109 0 4.75904777323
6110 0 14.4015431886
6111 0 7.11494373823
6112 0 12.994163128
6113 0 13.6016893058
6114 0 9.89989067808
6115 0 14.761391264
6116 0 17.556470712
6117 0 14.2196954162
6118 0 12.4905802748
6119 0 9.04838587518
6120 0 10.351351469
6121 0 7.69270332232
6122 0 11.5869076971
6123 0 13.0806949898
6124 0 13.9410476975
6125 0 15.7420925254
6126 0 13.9794223166
6127 0 14.7567904967
6128 0 8.64042267096
6129 0 14.2573560074
6130 0 17.2533756163
6131 0 6.2275147853
6132 0 13.1418050845
6133 0 13.0196119837
6134 0 11.6650888463
6135 0 14.7060518449
6136 0 13.9649762863
6137 0 15.0323620888
6138 0 13.6886071211
6139 0 13.2437891341
6140 0 7.30750151771
6141 0 16.1526552181
6142 0 14.130357212
6143 0 15.2100134507
6144 0 12.8584658532
6145 0 7.09388704903
6146 0 12.9026469826
6147 0 1.28301187072
6148 0 15.3113266604
6149 0 13.5400728036
6150 0 11.0748067685
6151 0 10.419265112
6152 0 12.1286688305
6153 0 11.7488999295
6154 0 5.69517009476
6155 0 10.3755744347
6156 0 11.8896274621
6157 0 14.3006254937
6158 0 13.2149057903
6159 0 15.2430456615
6160 0 14.1398521466
6161 0 10.8036636205
6162 0 13.247545983
6163 0 17.7778486126
6164 0 12.5567300682
6165 0 17.0980302043
6166 0 15.7812507032
6167 0 17.4954354536
6168 0 4.65055200033
6169 0 13.8617917079
6170 0 5.74473960302
6171 0 10.6281973909
6172 0 10.4031047897
6173 0 15.2160945709
6174 0 9.53954653751
6175 0 6.36363296275
6176 0 13.2566152565
6177 0 15.7569954073
6178 0 15.9892035835
6179 0 16.9277913737
6180 0 13.3393192217
6181 0 14.6531795222
6182 0 14.266271444
6183 0 10.8466878235
6184 0 6.31494618963
6185 0 4.51482338041
6186 0 12.5862476211
6187 0 14.4360297089
6188 0 12.6123184259
6189 0 16.9243798226
6190 0 8.78241831915
6191 0 12.1542593624
6192 0 7.37447584663
6193 0 12.8214519156
6194 0 14.358856769
6195 0 14.2651122751
6196 0 7.50110976838
6197 0 8.62300708796
6198 0 7.95033079203
6199 0 7.07501823839
6200 0 15.3321621791
6201 0 13.2758870112
6202 0 9.78258817843
6203 0 8.92187168199
6204 0 15.2765998446
6205 0 15.7642479434
6206 0 13.1785737962
6207 0 14.6384838292
6208 0 12.7794630035
6209 0 11.8890502471
6210 0 6.50871280246
6211 0 7.99574293305
6212 0 7.7575946195
6213 0 13.9872977086
6214 0 13.908519042
6215 0 8.8005578209
6216 0 14.8519760338
6217 0 7.9327053829
6218 0 9.51816906019
6219 0 6.93293349741
6220 0 5.1996926403
6221 0 10.3171300299
6222 0 12.0253884965
6223 0 12.3006743485
6224 0 9.55980464557
6225 0 15.3463522266
6226 0 13.883959778
6227 0 9.80423576741
6228 0 14.236260103
6229 0 14.4809995361
6230 0 12.3889166526
6231 0 12.6746027993
6232 0 11.8215819338
6233 0 1.2015472686
6234 0 7.51320546912
6235 0 10.7187818064
6236 0 14.8460136866
6237 0 8.97216162946
6238 0 7.35311690466
6239 0 16.4139514927
6240 0 8.60360195913
6241 0 7.47985526723
6242 0 9.00163954123
6243 0 14.2757200793
6244 0 6.44498931219
6245 0 14.7160325767
6246 0 12.4883320657
6247 0 9.10836049398
6248 0 10.3986813377
6249 0 13.9722052022
6250 0 12.7375605831
6251 0 4.97016132152
6252 0 10.7892297252
6253 0 13.3220830045
6254 0 9.34162213261
6255 0 15.9296108265
6256 0 9.96138584637
6257 0 12.2843696767
6258 0 12.8202564927
6259 0 8.70439212065
6260 0 15.8360980581
6261 0 15.4293537687
6262 0 8.24282440836
6263 0 17.2545916638
6264 0 12.9250280956
6265 0 7.4407832161
6266 0 14.7206686892
6267 0 11.4744896871
6268 0 8.46130298487
6269 0 12.4600294658
6270 0 11.0386710201
6271 0 10.4156272713
6272 0 6.86421714589
6273 0 8.97634833971
6274 0 13.6940379622
6275 0 16.0442274196
6276 0 10.2531153161
6277 0 11.9316692734
6278 0 5.13647820714
6279 0 9.85675218832
6280 0 15.0484872385
6281 0 12.1008476093
6282 0 7.90193385254
6283 0 10.3706382693
6284 0 14.3028904899
